entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2024-08-05 11:00:00+00:00,2024-08-05 12:15:00+00:00,-1,4.0,2408.4716191441867,2381.6876191441866,2421.8636191441865,2381.6876191441866,106.85600000000042,TP,5
2024-08-05 12:15:00+00:00,2024-08-05 15:00:00+00:00,-1,4.0,2386.503941792473,2401.766941792473,2401.766941792473,2355.9779417924733,-61.33199999999968,SL,11
2024-08-05 15:00:00+00:00,2024-08-05 16:45:00+00:00,-1,3.0,2396.5199819518493,2404.0569226013413,2416.516981951849,2356.525981951849,-22.82082194847586,SIGNAL_REVERSE,7
2024-08-05 16:45:00+00:00,2024-08-06 05:15:00+00:00,1,3.0,2404.061341858894,2409.9930990764046,2386.327341858894,2439.5293418588944,17.585271652531482,TIME,50
2024-08-06 09:30:00+00:00,2024-08-06 12:15:00+00:00,1,7.000000000000001,2412.756235062573,2403.149235062573,2403.149235062573,2431.970235062573,-67.7389999999998,SL,11
2024-08-06 13:00:00+00:00,2024-08-06 14:00:00+00:00,-1,7.000000000000001,2392.945309132724,2401.682309132724,2401.682309132724,2375.4713091327244,-61.64900000000057,SL,4
2024-08-06 14:00:00+00:00,2024-08-07 02:30:00+00:00,-1,6.0,2395.5684175969423,2386.364364509147,2405.699417596942,2375.306417596942,54.80431852677164,TIME,50
2024-08-07 08:15:00+00:00,2024-08-07 12:15:00+00:00,1,10.0,2391.18989887792,2404.0038988779197,2384.7828988779197,2404.0038988779197,127.4399999999985,TP,16
2024-08-07 12:15:00+00:00,2024-08-07 15:30:00+00:00,1,10.0,2402.295334024631,2395.987334024631,2395.987334024631,2414.911334024631,-63.77999999999993,SL,13
2024-08-07 17:30:00+00:00,2024-08-08 06:00:00+00:00,-1,8.0,2391.999256288296,2395.2705832888682,2399.879256288296,2376.2392562882956,-26.73061600457964,TIME,50
2024-08-08 08:15:00+00:00,2024-08-08 11:00:00+00:00,1,10.0,2396.7951497560593,2409.1551497560595,2390.6151497560595,2409.1551497560595,122.90000000000127,TP,11
2024-08-08 11:00:00+00:00,2024-08-08 14:00:00+00:00,1,9.0,2405.2236124204437,2419.0876124204437,2398.291612420444,2419.0876124204437,124.1460000000003,TP,12
2024-08-08 14:00:00+00:00,2024-08-09 02:30:00+00:00,1,6.0,2414.2411997068057,2425.2775530883064,2404.497199706806,2433.7291997068055,65.79812028900422,TIME,50
2024-08-09 09:15:00+00:00,2024-08-09 14:30:00+00:00,1,12.0,2424.119939211061,2435.051939211061,2418.6539392110612,2435.051939211061,130.34399999999746,TP,21
2024-08-09 14:30:00+00:00,2024-08-12 01:45:00+00:00,1,9.0,2432.141184024379,2424.683184024379,2424.683184024379,2447.0571840243792,-67.75200000000075,SL,45
2024-08-12 08:15:00+00:00,2024-08-12 13:30:00+00:00,1,15.0,2441.3575746989322,2450.6295746989317,2436.7215746989323,2450.6295746989317,138.02999999999219,TP,21
2024-08-12 13:30:00+00:00,2024-08-12 13:45:00+00:00,1,13.0,2446.0947375776777,2456.6987375776775,2440.7927375776776,2456.6987375776775,136.9419999999976,TP,1
2024-08-12 13:45:00+00:00,2024-08-12 14:15:00+00:00,1,12.0,2452.0190072000755,2446.4610072000755,2446.4610072000755,2463.1350072000755,-67.53599999999992,SL,2
2024-08-12 14:15:00+00:00,2024-08-12 16:00:00+00:00,1,11.0,2448.826623266213,2460.918623266213,2442.7806232662133,2460.918623266213,132.24200000000107,TP,7
2024-08-12 16:00:00+00:00,2024-08-13 00:00:00+00:00,1,8.0,2459.8455591541833,2476.6815591541836,2451.427559154183,2476.6815591541836,134.12800000000192,TP,32
2024-08-13 12:15:00+00:00,2024-08-13 13:15:00+00:00,1,15.0,2465.9313617193307,2461.2973617193306,2461.2973617193306,2475.1993617193307,-70.56000000000022,SL,4
2024-08-13 13:15:00+00:00,2024-08-13 19:30:00+00:00,1,11.0,2469.4548337985116,2462.7938337985115,2462.7938337985115,2482.7768337985117,-74.04100000000064,SL,25
2024-08-13 19:45:00+00:00,2024-08-14 01:15:00+00:00,-1,13.0,2463.6360420550313,2468.952042055031,2468.952042055031,2453.0040420550317,-70.01799999999744,SL,22
2024-08-14 08:15:00+00:00,2024-08-14 08:30:00+00:00,1,15.0,2469.0020210456746,2478.0260210456745,2464.490021045675,2478.0260210456745,134.3099999999983,TP,1
2024-08-14 08:30:00+00:00,2024-08-14 12:30:00+00:00,1,13.0,2470.28490597929,2465.0799059792903,2465.0799059792903,2480.69490597929,-68.57499999999905,SL,16
2024-08-14 12:30:00+00:00,2024-08-14 12:45:00+00:00,1,10.0,2472.1322282826204,2465.1522282826204,2465.1522282826204,2486.0922282826205,-70.50000000000018,SL,1
2024-08-14 13:30:00+00:00,2024-08-14 13:45:00+00:00,-1,7.000000000000001,2450.9216074887663,2460.4056074887662,2460.4056074887662,2431.953607488766,-66.87799999999947,SL,1
2024-08-14 13:45:00+00:00,2024-08-14 16:30:00+00:00,-1,7.000000000000001,2457.9389878186694,2438.3469878186693,2467.7349878186697,2438.3469878186693,136.6540000000007,TP,11
2024-08-14 16:30:00+00:00,2024-08-15 00:30:00+00:00,-1,5.0,2441.0142023335757,2453.6172023335757,2453.6172023335757,2415.8082023335755,-63.36500000000033,SL,32
2024-08-15 08:15:00+00:00,2024-08-15 12:00:00+00:00,1,16.0,2455.557216824902,2464.383216824902,2451.144216824902,2464.383216824902,140.09600000000034,TP,15
2024-08-15 12:00:00+00:00,2024-08-15 12:30:00+00:00,1,17.0,2463.469175402359,2459.356175402359,2459.356175402359,2471.6951754023585,-71.11099999999709,SL,2
2024-08-15 12:30:00+00:00,2024-08-15 12:45:00+00:00,1,12.0,2467.0570181849353,2461.0510181849354,2461.0510181849354,2479.069018184935,-72.9119999999983,SL,1
2024-08-15 13:15:00+00:00,2024-08-15 13:30:00+00:00,-1,7.000000000000001,2437.7154649898516,2447.0674649898515,2447.0674649898515,2419.011464989852,-65.95399999999904,SL,1
2024-08-15 13:30:00+00:00,2024-08-15 18:45:00+00:00,-1,7.000000000000001,2450.8450440247325,2457.1087093592014,2460.7790440247322,2430.9770440247325,-44.335657341282285,SIGNAL_REVERSE,21
2024-08-15 18:45:00+00:00,2024-08-16 07:15:00+00:00,1,9.0,2457.112092289861,2453.7509222926933,2449.9640922898607,2471.408092289861,-30.88052997450757,TIME,50
2024-08-16 08:15:00+00:00,2024-08-16 11:15:00+00:00,1,14.000000000000002,2460.0163950920437,2469.6743950920436,2455.1873950920435,2469.6743950920436,134.23199999999866,TP,12
2024-08-16 11:15:00+00:00,2024-08-16 12:45:00+00:00,1,11.0,2468.778369268477,2480.7423692684774,2462.796369268477,2480.7423692684774,130.83400000000435,TP,6
2024-08-16 12:45:00+00:00,2024-08-16 13:00:00+00:00,1,9.0,2475.287333716987,2490.6233337169874,2467.619333716987,2490.6233337169874,137.39400000000217,TP,1
2024-08-16 13:00:00+00:00,2024-08-16 14:15:00+00:00,1,8.0,2491.498280782204,2483.426280782204,2483.426280782204,2507.642280782204,-65.13600000000093,SL,5
2024-08-16 14:15:00+00:00,2024-08-19 02:45:00+00:00,1,6.0,2489.7871502168837,2500.5338765488095,2478.1521502168835,2513.057150216884,64.06035799155514,TIME,50
2024-08-19 08:30:00+00:00,2024-08-19 09:30:00+00:00,1,12.0,2505.9671742842934,2500.1901742842933,2500.1901742842933,2517.521174284293,-70.16400000000053,SL,4
2024-08-19 10:30:00+00:00,2024-08-19 14:30:00+00:00,-1,11.0,2495.6159424296816,2501.7969424296816,2501.7969424296816,2483.2539424296815,-68.76100000000044,SL,16
2024-08-19 15:30:00+00:00,2024-08-20 04:00:00+00:00,1,7.000000000000001,2504.3958522167577,2501.6917524335627,2495.0608522167577,2523.0658522167573,-19.418698482365237,TIME,50
2024-08-20 08:15:00+00:00,2024-08-20 13:30:00+00:00,1,10.0,2516.540284498945,2530.364284498945,2509.628284498945,2530.364284498945,137.5400000000007,TP,21
2024-08-20 13:30:00+00:00,2024-08-20 14:15:00+00:00,1,9.0,2528.5985451265615,2520.8775451265615,2520.8775451265615,2544.040545126561,-70.11900000000003,SL,3
2024-08-20 14:15:00+00:00,2024-08-20 15:00:00+00:00,1,8.0,2527.8401760709503,2519.6081760709503,2519.6081760709503,2544.3041760709502,-66.41599999999977,SL,3
2024-08-20 15:30:00+00:00,2024-08-21 04:00:00+00:00,-1,6.0,2509.574565799398,2517.3814856963336,2520.365565799398,2487.992565799398,-47.26151938161358,TIME,50
2024-08-21 08:15:00+00:00,2024-08-21 14:00:00+00:00,-1,11.0,2510.4593652119847,2497.737365211985,2516.8203652119846,2497.737365211985,139.17199999999727,TP,23
2024-08-21 14:00:00+00:00,2024-08-21 15:45:00+00:00,-1,8.0,2502.8681903373413,2510.909190337341,2510.909190337341,2486.7861903373414,-64.8879999999977,SL,7
2024-08-21 18:30:00+00:00,2024-08-22 01:30:00+00:00,1,7.000000000000001,2518.720672578158,2509.0836725781583,2509.0836725781583,2537.994672578158,-67.94899999999802,SL,28
2024-08-22 12:15:00+00:00,2024-08-22 12:30:00+00:00,-1,11.0,2497.5106209641763,2503.609620964176,2503.609620964176,2485.3126209641764,-67.85899999999675,SL,1
2024-08-22 12:30:00+00:00,2024-08-22 13:30:00+00:00,-1,10.0,2498.721498584577,2485.3654985845774,2505.399498584577,2485.3654985845774,132.85999999999768,TP,4
2024-08-22 13:30:00+00:00,2024-08-22 14:00:00+00:00,-1,8.0,2492.982735648099,2476.8447356480992,2501.051735648099,2476.8447356480992,128.54399999999936,TP,2
2024-08-22 14:00:00+00:00,2024-08-23 02:30:00+00:00,-1,7.000000000000001,2487.769999322732,2488.8752605245236,2497.389999322732,2468.5299993227322,-8.226828412540945,TIME,50
2024-08-23 08:30:00+00:00,2024-08-23 14:00:00+00:00,1,17.0,2496.528282408281,2505.024282408281,2492.280282408281,2505.024282408281,143.2420000000016,TP,22
2024-08-23 14:30:00+00:00,2024-08-23 14:45:00+00:00,1,8.0,2514.1017787229353,2504.9267787229355,2504.9267787229355,2532.451778722935,-73.95999999999782,SL,1
2024-08-23 14:45:00+00:00,2024-08-26 03:15:00+00:00,1,7.000000000000001,2510.7360871703963,2511.074371087577,2500.8280871703964,2530.552087170396,1.8779874202662181,TIME,50
2024-08-26 08:15:00+00:00,2024-08-26 13:45:00+00:00,1,15.0,2524.171521786053,2519.493521786053,2519.493521786053,2533.5275217860526,-71.21999999999825,SL,22
2024-08-26 14:15:00+00:00,2024-08-26 17:00:00+00:00,-1,10.0,2514.9410222527886,2521.8900222527886,2521.8900222527886,2501.043022252789,-70.1900000000007,SL,11
2024-08-26 17:00:00+00:00,2024-08-27 05:30:00+00:00,-1,9.0,2520.0969817496343,2510.5743731130397,2527.8339817496344,2504.622981749634,85.07347772935202,TIME,50
2024-08-27 13:30:00+00:00,2024-08-27 13:45:00+00:00,-1,11.0,2506.4354295954627,2512.901429595463,2512.901429595463,2493.5034295954624,-71.89600000000384,SL,1
2024-08-27 14:45:00+00:00,2024-08-28 03:15:00+00:00,1,9.0,2516.2692559285388,2513.5523567277573,2508.816255928539,2531.175255928539,-25.08209280703284,TIME,50
2024-08-28 08:15:00+00:00,2024-08-28 12:15:00+00:00,-1,13.0,2507.6189138626128,2496.610913862613,2513.1229138626127,2496.610913862613,142.19399999999754,TP,16
2024-08-28 12:15:00+00:00,2024-08-28 13:00:00+00:00,-1,13.0,2499.1587180707406,2504.6857180707407,2504.6857180707407,2488.104718070741,-72.76100000000056,SL,3
2024-08-28 13:00:00+00:00,2024-08-28 13:15:00+00:00,-1,12.0,2500.6187765506393,2506.722776550639,2506.722776550639,2488.4107765506396,-74.08799999999778,SL,1
2024-08-28 13:15:00+00:00,2024-08-28 19:45:00+00:00,-1,11.0,2506.061782213863,2507.9556375173643,2512.6987822138626,2492.787782213863,-21.60240833851505,SIGNAL_REVERSE,26
2024-08-28 19:45:00+00:00,2024-08-29 05:45:00+00:00,1,12.0,2507.9571000483884,2519.773100048388,2502.0491000483885,2519.773100048388,140.95199999999764,TP,40
2024-08-29 08:15:00+00:00,2024-08-29 12:30:00+00:00,1,13.0,2518.10654419428,2512.82254419428,2512.82254419428,2528.6745441942803,-69.60200000000137,SL,17
2024-08-29 13:00:00+00:00,2024-08-29 13:45:00+00:00,-1,9.0,2509.1237609965424,2516.5627609965422,2516.5627609965422,2494.2457609965422,-67.58099999999865,SL,3
2024-08-29 13:45:00+00:00,2024-08-29 15:00:00+00:00,-1,9.0,2514.4557371667893,2522.403737166789,2522.403737166789,2498.559737166789,-72.16199999999878,SL,5
2024-08-29 16:45:00+00:00,2024-08-30 03:30:00+00:00,1,7.000000000000001,2523.2351384764593,2513.6491384764595,2513.6491384764595,2542.4071384764593,-67.5919999999985,SL,43
2024-08-30 08:15:00+00:00,2024-08-30 10:30:00+00:00,1,13.0,2523.5510185773924,2518.0560185773925,2518.0560185773925,2534.541018577392,-72.34499999999858,SL,9
2024-08-30 10:30:00+00:00,2024-08-30 13:15:00+00:00,1,10.0,2519.6844747379573,2513.1624747379574,2513.1624747379574,2532.728474737957,-65.91999999999935,SL,11
2024-08-30 13:30:00+00:00,2024-08-30 16:30:00+00:00,-1,9.0,2514.961399468725,2499.7673994687257,2522.558399468725,2499.7673994687257,136.11599999999555,TP,12
2024-08-30 16:30:00+00:00,2024-09-02 05:00:00+00:00,-1,6.0,2501.8797290191087,2496.9219578366346,2512.5917290191087,2480.455729019109,29.32662709484437,TIME,50
2024-09-02 08:15:00+00:00,2024-09-02 23:15:00+00:00,1,13.0,2500.8281716969464,2498.290223480123,2495.6601716969462,2511.1641716969466,-33.90332681870191,TIME,50
2024-09-03 08:15:00+00:00,2024-09-03 10:15:00+00:00,1,15.0,2502.8731710285033,2498.1991710285033,2498.1991710285033,2512.2211710285032,-71.15999999999967,SL,8
2024-09-03 10:15:00+00:00,2024-09-03 10:30:00+00:00,1,14.000000000000002,2499.7724535566526,2494.6714535566525,2494.6714535566525,2509.9744535566524,-72.3940000000016,SL,1
2024-09-03 12:00:00+00:00,2024-09-03 12:15:00+00:00,-1,9.0,2489.596915505885,2497.1559155058853,2497.1559155058853,2474.478915505885,-68.66100000000176,SL,1
2024-09-03 12:15:00+00:00,2024-09-03 13:30:00+00:00,-1,9.0,2498.0551265983636,2482.4131265983638,2505.8761265983635,2482.4131265983638,140.14799999999843,TP,5
2024-09-03 13:30:00+00:00,2024-09-03 14:15:00+00:00,-1,7.000000000000001,2492.9712967252503,2473.6072967252503,2502.6532967252506,2473.6072967252503,135.05800000000025,TP,3
2024-09-03 14:15:00+00:00,2024-09-03 19:15:00+00:00,-1,6.0,2481.1775290873707,2492.955529087371,2492.955529087371,2457.6215290873706,-71.08800000000149,SL,20
2024-09-03 19:15:00+00:00,2024-09-04 06:45:00+00:00,1,10.0,2491.7210278456705,2484.9700278456708,2484.9700278456708,2505.2230278456705,-68.20999999999749,SL,46
2024-09-04 08:15:00+00:00,2024-09-04 10:30:00+00:00,-1,13.0,2480.418333952328,2485.592333952328,2485.592333952328,2470.070333952328,-68.17199999999971,SL,9
2024-09-04 10:30:00+00:00,2024-09-04 12:15:00+00:00,-1,9.0,2484.207601260952,2489.8224973131696,2491.821601260952,2468.9796012609518,-51.16406446995996,SIGNAL_REVERSE,7
2024-09-04 12:15:00+00:00,2024-09-04 13:45:00+00:00,1,9.0,2489.823857451493,2482.410857451493,2482.410857451493,2504.649857451493,-67.3470000000001,SL,6
2024-09-04 13:45:00+00:00,2024-09-05 02:15:00+00:00,1,8.0,2485.8984932167523,2496.608465186439,2477.8854932167524,2501.924493216752,85.11977575749319,TIME,50
2024-09-05 08:15:00+00:00,2024-09-05 12:15:00+00:00,1,13.0,2508.087802904316,2518.6958029043158,2502.783802904316,2518.6958029043158,136.99399999999636,TP,16
2024-09-05 12:15:00+00:00,2024-09-05 14:00:00+00:00,1,11.0,2514.540945687051,2508.5259456870513,2508.5259456870513,2526.5709456870513,-66.9349999999986,SL,7
2024-09-05 15:15:00+00:00,2024-09-05 19:30:00+00:00,-1,7.000000000000001,2507.7874882485985,2515.1329100108615,2517.0004882485987,2489.3614882485986,-51.90795233584072,SIGNAL_REVERSE,17
2024-09-05 19:30:00+00:00,2024-09-06 08:00:00+00:00,1,13.0,2515.12920124503,2516.5299127977682,2509.6952012450297,2525.99720124503,17.29925018559865,TIME,50
2024-09-06 13:45:00+00:00,2024-09-06 14:30:00+00:00,-1,7.000000000000001,2505.6316615014885,2515.5466615014884,2515.5466615014884,2485.8016615014885,-69.89499999999975,SL,3
2024-09-06 14:30:00+00:00,2024-09-06 15:00:00+00:00,-1,5.0,2505.1233096365345,2517.3103096365344,2517.3103096365344,2480.7493096365342,-61.28499999999949,SL,2
2024-09-06 15:00:00+00:00,2024-09-09 03:30:00+00:00,-1,4.0,2506.8423948259483,2498.004121370049,2520.8603948259483,2478.8063948259482,35.0730938235981,TIME,50
2024-09-09 08:15:00+00:00,2024-09-09 11:30:00+00:00,-1,11.0,2493.8419103045762,2497.294747593335,2500.1209103045762,2481.283910304576,-38.751210176348216,SIGNAL_REVERSE,13
2024-09-09 11:30:00+00:00,2024-09-10 00:00:00+00:00,1,12.0,2497.287414780852,2506.7377692891255,2491.774414780852,2508.3134147808523,112.56425409928138,TIME,50
2024-09-10 10:30:00+00:00,2024-09-10 14:00:00+00:00,1,14.000000000000002,2507.8507390329355,2502.989739032935,2502.989739032935,2517.5727390329357,-69.03400000000465,SL,14
2024-09-10 14:00:00+00:00,2024-09-10 14:30:00+00:00,1,11.0,2506.7819687004953,2500.8789687004955,2500.8789687004955,2518.5879687004954,-65.70299999999772,SL,2
2024-09-10 15:15:00+00:00,2024-09-11 03:45:00+00:00,1,9.0,2509.831439579466,2519.157932514164,2502.621439579466,2524.251439579466,83.30843641228068,TIME,50
2024-09-11 08:15:00+00:00,2024-09-11 12:15:00+00:00,1,14.000000000000002,2523.144055470484,2518.448055470484,2518.448055470484,2532.5360554704844,-66.7239999999988,SL,16
2024-09-11 12:30:00+00:00,2024-09-11 12:45:00+00:00,-1,10.0,2518.7093653050397,2504.96936530504,2525.5793653050396,2504.96936530504,136.69999999999783,TP,1
2024-09-11 12:45:00+00:00,2024-09-11 13:15:00+00:00,-1,9.0,2504.554321512171,2511.915321512171,2511.915321512171,2489.8323215121713,-66.87899999999888,SL,2
2024-09-11 13:15:00+00:00,2024-09-11 16:30:00+00:00,-1,8.0,2508.672291745656,2516.773291745656,2516.773291745656,2492.470291745656,-65.3680000000009,SL,13
2024-09-12 08:15:00+00:00,2024-09-12 10:45:00+00:00,1,19.0,2517.402082189804,2513.788082189804,2513.788082189804,2524.630082189804,-69.99600000000062,SL,10
2024-09-12 13:00:00+00:00,2024-09-12 13:30:00+00:00,1,8.0,2528.5799407462796,2545.2839407462793,2520.2279407462797,2545.2839407462793,133.0719999999978,TP,2
2024-09-12 13:30:00+00:00,2024-09-12 20:15:00+00:00,1,6.0,2539.510485519826,2559.262485519826,2529.634485519826,2559.262485519826,118.09199999999971,TP,27
2024-09-12 20:15:00+00:00,2024-09-13 07:45:00+00:00,1,10.0,2557.840965804554,2570.6129658045543,2551.454965804554,2570.6129658045543,127.02000000000389,TP,46
2024-09-13 08:15:00+00:00,2024-09-13 11:30:00+00:00,1,12.0,2570.0088262927293,2564.4068262927294,2564.4068262927294,2581.2128262927295,-68.06399999999834,SL,13
2024-09-13 13:15:00+00:00,2024-09-16 01:45:00+00:00,1,11.0,2576.5627389552506,2581.637764651161,2570.1737389552504,2589.3407389552503,55.055282655014686,TIME,50
2024-09-16 10:45:00+00:00,2024-09-16 13:00:00+00:00,-1,11.0,2579.2678570058783,2585.2688570058785,2585.2688570058785,2567.2658570058784,-66.78100000000224,SL,9
2024-09-17 08:15:00+00:00,2024-09-17 08:45:00+00:00,1,14.000000000000002,2582.63215310174,2577.76515310174,2577.76515310174,2592.36615310174,-69.11800000000267,SL,2
2024-09-17 10:00:00+00:00,2024-09-17 11:30:00+00:00,-1,12.0,2573.3260964199835,2579.1870964199834,2579.1870964199834,2561.6040964199833,-71.17199999999852,SL,6
2024-09-17 11:30:00+00:00,2024-09-17 14:15:00+00:00,-1,11.0,2575.8490460722055,2581.9320460722056,2581.9320460722056,2563.6830460722053,-67.68300000000092,SL,11
2024-09-17 15:45:00+00:00,2024-09-18 01:00:00+00:00,-1,6.0,2565.685329278005,2575.6993292780053,2575.6993292780053,2545.657329278005,-60.504000000000744,SL,37
2024-09-18 08:15:00+00:00,2024-09-18 10:15:00+00:00,-1,16.0,2569.503808073156,2573.808808073156,2573.808808073156,2560.8938080731564,-69.99999999999739,SL,8
2024-09-18 10:45:00+00:00,2024-09-18 13:45:00+00:00,1,14.000000000000002,2576.311319589766,2571.662319589766,2571.662319589766,2585.609319589766,-66.06599999999844,SL,12
2024-09-18 13:45:00+00:00,2024-09-18 16:00:00+00:00,1,11.0,2573.422169265459,2569.8402277958908,2567.443169265459,2585.3801692654592,-40.17135616525231,SIGNAL_REVERSE,9
2024-09-18 16:00:00+00:00,2024-09-18 18:00:00+00:00,-1,9.0,2569.8421179161355,2576.7101179161355,2576.7101179161355,2556.106117916135,-62.441999999999446,SL,8
2024-09-18 18:30:00+00:00,2024-09-18 18:45:00+00:00,1,5.0,2594.2605003745266,2582.8695003745265,2582.8695003745265,2617.0425003745268,-57.30500000000038,SL,1
2024-09-18 18:45:00+00:00,2024-09-18 19:00:00+00:00,1,5.0,2580.268647476803,2567.925647476803,2567.925647476803,2604.954647476803,-62.06499999999924,SL,1
2024-09-18 20:00:00+00:00,2024-09-19 02:30:00+00:00,-1,4.0,2549.0059087592895,2565.3899087592895,2565.3899087592895,2516.2379087592894,-65.81600000000006,SL,26
2024-09-19 08:15:00+00:00,2024-09-19 09:30:00+00:00,1,10.0,2582.508567924125,2594.660567924125,2576.432567924125,2594.660567924125,120.82000000000043,TP,5
2024-09-19 09:30:00+00:00,2024-09-19 12:30:00+00:00,1,9.0,2590.706757069927,2583.524757069927,2583.524757069927,2605.0707570699265,-65.2679999999981,SL,12
2024-09-19 12:30:00+00:00,2024-09-19 12:45:00+00:00,1,9.0,2588.9007638914018,2581.715763891402,2581.715763891402,2603.2707638914017,-65.2949999999995,SL,1
2024-09-19 13:15:00+00:00,2024-09-19 15:45:00+00:00,-1,8.0,2579.041040074086,2587.146040074086,2587.146040074086,2562.831040074086,-65.40000000000015,SL,10
