entry_time,exit_time,direction,units,entry_price,exit_price,sl,tp,pnl,exit_reason,bars_held
2023-07-17 14:00:00+00:00,2023-07-17 18:00:00+00:00,-1,14.000000000000002,1950.5411905965193,1955.8721905965192,1955.8721905965192,1939.8791905965193,-75.61399999999867,SL,16
2023-07-17 18:15:00+00:00,2023-07-18 06:45:00+00:00,1,18.0,1955.490059644186,1959.550676747041,1951.4000596441858,1963.670059644186,71.83110785139137,TIME,50
2023-07-18 08:15:00+00:00,2023-07-18 11:15:00+00:00,1,24.0,1962.0660858654783,1968.1260858654782,1959.0360858654783,1968.1260858654782,143.75999999999868,TP,12
2023-07-18 11:15:00+00:00,2023-07-18 13:15:00+00:00,1,20.0,1963.5865352829405,1971.0805352829407,1959.8395352829405,1971.0805352829407,148.48000000000283,TP,8
2023-07-18 13:15:00+00:00,2023-07-18 14:15:00+00:00,1,12.0,1969.3933761729286,1981.5793761729285,1963.3003761729285,1981.5793761729285,145.39199999999906,TP,4
2023-07-18 14:15:00+00:00,2023-07-19 02:45:00+00:00,1,9.0,1976.559843842592,1975.3045127757323,1968.349843842592,1992.9798438425921,-11.92797960173778,TIME,50
2023-07-19 08:15:00+00:00,2023-07-19 10:30:00+00:00,1,23.0,1978.6051649125898,1975.2791649125897,1975.2791649125897,1985.2571649125898,-78.1080000000005,SL,9
2023-07-19 11:30:00+00:00,2023-07-19 12:00:00+00:00,-1,23.0,1972.55026524598,1975.94626524598,1975.94626524598,1965.75826524598,-79.71799999999904,SL,2
2023-07-19 12:00:00+00:00,2023-07-19 12:15:00+00:00,-1,25.0,1973.7433562127405,1976.8183562127406,1976.8183562127406,1967.5933562127407,-78.62500000000114,SL,1
2023-07-19 12:15:00+00:00,2023-07-19 12:30:00+00:00,-1,22.0,1975.43794874054,1978.8169487405398,1978.8169487405398,1968.67994874054,-75.87799999999793,SL,1
2023-07-19 19:00:00+00:00,2023-07-20 02:00:00+00:00,1,18.0,1977.8129532346254,1986.1089532346255,1973.6649532346255,1986.1089532346255,148.0680000000009,TP,28
2023-07-20 08:15:00+00:00,2023-07-20 12:30:00+00:00,-1,21.0,1981.0927170329153,1974.0327170329153,1984.6227170329153,1974.0327170329153,146.78999999999886,TP,17
2023-07-20 12:45:00+00:00,2023-07-20 13:00:00+00:00,-1,18.0,1972.8790782305512,1977.045078230551,1977.045078230551,1964.547078230551,-76.24799999999892,SL,1
2023-07-20 13:00:00+00:00,2023-07-20 13:15:00+00:00,-1,18.0,1973.9234555535652,1978.2754555535653,1978.2754555535653,1965.2194555535652,-79.59600000000161,SL,1
2023-07-20 13:15:00+00:00,2023-07-20 14:30:00+00:00,-1,17.0,1977.411964173484,1968.6179641734839,1981.808964173484,1968.6179641734839,148.30800000000164,TP,5
2023-07-20 14:30:00+00:00,2023-07-21 03:00:00+00:00,-1,12.0,1971.756112045058,1970.8304409809148,1978.007112045058,1959.2541120450578,10.268052769718597,TIME,50
2023-07-21 08:15:00+00:00,2023-07-21 11:45:00+00:00,-1,26.0,1963.5561411130484,1966.4871411130484,1966.4871411130484,1957.6941411130483,-78.02600000000103,SL,14
2023-07-21 11:45:00+00:00,2023-07-21 15:00:00+00:00,-1,18.0,1965.262747521958,1956.790747521958,1969.498747521958,1956.790747521958,151.23599999999965,TP,13
2023-07-21 15:15:00+00:00,2023-07-24 03:45:00+00:00,-1,13.0,1960.7616997565674,1960.0597095213845,1966.4826997565674,1949.3196997565674,8.21587305737702,TIME,50
2023-07-24 08:15:00+00:00,2023-07-24 08:45:00+00:00,1,24.0,1962.869800800752,1959.631800800752,1959.631800800752,1969.3458008007522,-79.39200000000136,SL,2
2023-07-24 09:30:00+00:00,2023-07-24 13:30:00+00:00,1,20.0,1964.614976479672,1960.8079764796719,1960.8079764796719,1972.228976479672,-77.54000000000033,SL,16
2023-07-24 14:15:00+00:00,2023-07-25 02:45:00+00:00,-1,16.0,1961.3638555468103,1962.6835196503562,1966.0708555468102,1951.9498555468103,-22.234625656733552,TIME,50
2023-07-25 11:15:00+00:00,2023-07-25 11:45:00+00:00,-1,20.0,1954.6963631796057,1958.5713631796057,1958.5713631796057,1946.9463631796057,-78.9,SL,2
2023-07-25 11:45:00+00:00,2023-07-25 12:00:00+00:00,-1,18.0,1956.7194680136845,1961.0324680136846,1961.0324680136846,1948.0934680136845,-78.89400000000184,SL,1
2023-07-25 12:00:00+00:00,2023-07-25 14:00:00+00:00,-1,17.0,1960.7015596283172,1951.879559628317,1965.1125596283173,1951.879559628317,148.78400000000198,TP,8
2023-07-25 14:00:00+00:00,2023-07-25 15:00:00+00:00,-1,13.0,1956.3698077389572,1962.1548077389573,1962.1548077389573,1944.799807738957,-76.11500000000106,SL,4
2023-07-25 15:45:00+00:00,2023-07-26 04:15:00+00:00,1,11.0,1963.4779246770481,1964.0470089255155,1956.7759246770481,1976.8819246770481,5.489926733140674,TIME,50
2023-07-26 08:15:00+00:00,2023-07-26 13:15:00+00:00,1,28.000000000000004,1971.2699827915872,1968.5619827915873,1968.5619827915873,1976.685982791587,-77.78399999999598,SL,20
2023-07-26 13:45:00+00:00,2023-07-26 15:00:00+00:00,-1,21.0,1965.8157415782111,1969.4477415782112,1969.4477415782112,1958.5517415782112,-77.7420000000013,SL,5
2023-07-26 15:00:00+00:00,2023-07-26 15:15:00+00:00,-1,16.0,1968.9187730865565,1973.5697730865566,1973.5697730865566,1959.6167730865563,-75.53600000000108,SL,1
2023-07-26 15:15:00+00:00,2023-07-26 18:30:00+00:00,-1,15.0,1970.8698568066688,1975.779856806669,1975.779856806669,1961.0498568066687,-74.70000000000122,SL,13
2023-07-26 19:00:00+00:00,2023-07-26 22:00:00+00:00,1,11.0,1977.20211069354,1970.77411069354,1970.77411069354,1990.05811069354,-71.47799999999872,SL,12
2023-07-27 13:00:00+00:00,2023-07-27 13:30:00+00:00,-1,12.0,1959.9099606703558,1948.1639606703557,1965.7829606703558,1948.1639606703557,140.11200000000113,TP,2
2023-07-27 13:30:00+00:00,2023-07-28 02:00:00+00:00,-1,10.0,1956.3759549364959,1950.966844459609,1963.3609549364958,1942.405954936496,53.391104768867805,TIME,50
2023-07-28 08:30:00+00:00,2023-07-28 09:45:00+00:00,-1,17.0,1949.3352665131624,1953.6692665131625,1953.6692665131625,1940.667266513162,-74.86800000000102,SL,5
2023-07-28 11:30:00+00:00,2023-07-28 13:00:00+00:00,1,18.0,1957.3431219055185,1953.2631219055183,1953.2631219055183,1965.5031219055186,-74.70000000000279,SL,6
2023-07-28 13:00:00+00:00,2023-07-28 20:30:00+00:00,1,15.0,1955.4836073336187,1958.8701709216764,1950.5046073336187,1965.4416073336188,49.748453820865464,SIGNAL_REVERSE,30
2023-07-28 20:30:00+00:00,2023-07-31 03:45:00+00:00,-1,30.0,1958.8666279845065,1953.9526279845065,1961.3236279845064,1953.9526279845065,145.31999999999962,TP,29
2023-07-31 09:00:00+00:00,2023-07-31 09:30:00+00:00,-1,23.0,1953.501932259164,1956.695932259164,1956.695932259164,1947.113932259164,-75.07199999999908,SL,2
2023-07-31 10:30:00+00:00,2023-07-31 12:30:00+00:00,1,22.0,1957.1826194817859,1963.800619481786,1953.873619481786,1963.800619481786,144.05600000000365,TP,8
2023-07-31 12:30:00+00:00,2023-07-31 13:45:00+00:00,1,19.0,1961.976404501584,1969.638404501584,1958.145404501584,1969.638404501584,144.24800000000064,TP,5
2023-07-31 13:45:00+00:00,2023-07-31 19:45:00+00:00,1,16.0,1968.2080705191597,1965.0005426733662,1963.6110705191597,1977.4020705191597,-52.44044553269588,SIGNAL_REVERSE,24
2023-07-31 19:45:00+00:00,2023-08-01 02:00:00+00:00,-1,28.999999999999996,1965.0017768028185,1959.7457768028187,1967.6297768028185,1959.7457768028187,150.39399999999586,TP,25
2023-08-01 08:15:00+00:00,2023-08-01 12:30:00+00:00,-1,25.0,1955.8411298288436,1949.7451298288436,1958.8891298288436,1949.7451298288436,150.6500000000001,TP,17
2023-08-01 12:30:00+00:00,2023-08-01 15:00:00+00:00,-1,19.0,1950.8767989525522,1942.8867989525522,1954.8717989525524,1942.8867989525522,150.48000000000016,TP,10
2023-08-01 15:00:00+00:00,2023-08-02 03:30:00+00:00,-1,12.0,1946.5624332410785,1948.0624528117216,1953.1764332410785,1933.3344332410784,-18.840234847718275,TIME,50
2023-08-02 08:45:00+00:00,2023-08-02 12:15:00+00:00,1,24.0,1951.2357371206913,1947.9717371206914,1947.9717371206914,1957.7637371206913,-80.01599999999752,SL,14
2023-08-02 12:15:00+00:00,2023-08-02 12:30:00+00:00,1,21.0,1950.4326573910753,1946.6266573910752,1946.6266573910752,1958.0446573910754,-81.39600000000084,SL,1
2023-08-02 13:00:00+00:00,2023-08-02 14:15:00+00:00,-1,17.0,1945.5470797675716,1936.5010797675716,1950.0700797675715,1936.5010797675716,152.59200000000084,TP,5
2023-08-02 14:15:00+00:00,2023-08-03 02:45:00+00:00,-1,14.000000000000002,1939.990983012245,1937.3622247782316,1945.538983012245,1928.894983012245,35.82261527618587,TIME,50
2023-08-03 13:30:00+00:00,2023-08-04 02:00:00+00:00,-1,13.0,1933.1458486159624,1936.4530071297356,1939.1428486159625,1921.1518486159625,-43.903060679051265,TIME,50
2023-08-04 08:15:00+00:00,2023-08-04 12:30:00+00:00,-1,27.0,1933.321095534896,1936.271095534896,1936.271095534896,1927.421095534896,-81.54000000000123,SL,17
2023-08-04 12:30:00+00:00,2023-08-04 12:45:00+00:00,-1,18.0,1931.4101578648572,1935.7221578648573,1935.7221578648573,1922.7861578648572,-78.87600000000226,SL,1
2023-08-04 13:00:00+00:00,2023-08-07 01:30:00+00:00,1,15.0,1938.8427935754478,1942.4520740541013,1933.8587935754476,1948.8107935754479,53.08920717980318,TIME,50
2023-08-07 08:15:00+00:00,2023-08-07 12:45:00+00:00,-1,25.0,1935.0769611725966,1938.1619611725966,1938.1619611725966,1928.9069611725968,-78.87500000000091,SL,18
2023-08-07 13:30:00+00:00,2023-08-07 13:45:00+00:00,1,23.0,1940.8682807114255,1937.4342807114256,1937.4342807114256,1947.7362807114255,-80.59199999999929,SL,1
2023-08-07 13:45:00+00:00,2023-08-07 14:00:00+00:00,1,19.0,1939.5930599058238,1935.6180599058239,1935.6180599058239,1947.5430599058238,-76.85499999999827,SL,1
2023-08-07 16:00:00+00:00,2023-08-07 19:00:00+00:00,-1,16.0,1932.4841319955665,1937.0741319955664,1937.0741319955664,1923.3041319955664,-74.5599999999987,SL,12
2023-08-07 19:30:00+00:00,2023-08-08 01:00:00+00:00,1,30.0,1936.7354439729693,1934.1734439729692,1934.1734439729692,1941.8594439729693,-78.96000000000376,SL,22
2023-08-08 08:15:00+00:00,2023-08-08 08:45:00+00:00,-1,27.0,1931.6750232455263,1934.4680232455264,1934.4680232455264,1926.0890232455263,-77.30100000000324,SL,2
2023-08-08 12:00:00+00:00,2023-08-09 00:30:00+00:00,-1,18.0,1928.8563054287677,1925.8238284750348,1933.0183054287677,1920.5323054287676,53.32458516719111,TIME,50
2023-08-09 09:00:00+00:00,2023-08-09 12:00:00+00:00,-1,28.999999999999996,1927.9254872005238,1922.6774872005237,1930.5494872005238,1922.6774872005237,150.16200000000134,TP,12
2023-08-09 12:00:00+00:00,2023-08-09 14:00:00+00:00,-1,28.000000000000004,1924.4806168369057,1927.1646168369057,1927.1646168369057,1919.1126168369058,-77.11199999999914,SL,8
2023-08-09 14:00:00+00:00,2023-08-09 14:15:00+00:00,-1,19.0,1922.7221316444532,1926.6351316444532,1926.6351316444532,1914.8961316444531,-75.6770000000002,SL,1
2023-08-09 14:15:00+00:00,2023-08-09 14:45:00+00:00,-1,17.0,1925.1836997500498,1916.51369975005,1929.5186997500498,1916.51369975005,146.19999999999737,TP,2
2023-08-09 14:45:00+00:00,2023-08-10 03:15:00+00:00,-1,15.0,1921.8199879086644,1918.2372004832048,1926.9069879086644,1911.6459879086644,52.691811381894425,TIME,50
2023-08-10 08:15:00+00:00,2023-08-10 12:30:00+00:00,1,27.0,1919.4743555085674,1925.0763555085675,1916.6733555085675,1925.0763555085675,149.36400000000242,TP,17
2023-08-10 12:30:00+00:00,2023-08-10 13:15:00+00:00,1,24.0,1923.5450400316245,1920.3570400316244,1920.3570400316244,1929.9210400316244,-78.19200000000245,SL,3
2023-08-10 13:15:00+00:00,2023-08-10 13:30:00+00:00,1,19.0,1923.3164319673774,1919.1644319673774,1919.1644319673774,1931.6204319673773,-80.21800000000083,SL,1
2023-08-10 14:00:00+00:00,2023-08-10 14:15:00+00:00,1,14.000000000000002,1922.6374647585308,1917.3164647585309,1917.3164647585309,1933.2794647585308,-75.4739999999988,SL,1
2023-08-10 15:00:00+00:00,2023-08-10 16:00:00+00:00,-1,13.0,1914.963010432884,1920.885010432884,1920.885010432884,1903.119010432884,-77.89600000000033,SL,4
2023-08-10 16:00:00+00:00,2023-08-11 04:30:00+00:00,-1,11.0,1919.942742215634,1913.5715604760508,1926.474742215634,1906.878742215634,69.31299913541669,TIME,50
2023-08-11 08:15:00+00:00,2023-08-11 08:30:00+00:00,1,34.0,1918.5682751207833,1916.3252751207833,1916.3252751207833,1923.0542751207834,-78.64199999999789,SL,1
2023-08-11 08:30:00+00:00,2023-08-11 12:30:00+00:00,1,32.0,1918.4411502438193,1916.0491502438192,1916.0491502438192,1923.2251502438194,-78.78400000000168,SL,16
2023-08-11 12:30:00+00:00,2023-08-11 12:45:00+00:00,1,26.0,1919.8439025793366,1916.9469025793367,1916.9469025793367,1925.6379025793367,-77.14199999999829,SL,1
2023-08-11 13:30:00+00:00,2023-08-11 14:00:00+00:00,-1,21.0,1914.8989744323446,1918.4699744323445,1918.4699744323445,1907.7569744323446,-76.46099999999817,SL,2
2023-08-11 16:00:00+00:00,2023-08-14 04:30:00+00:00,-1,14.000000000000002,1913.968054672087,1912.8586550329821,1919.0010546720869,1903.902054672087,14.551594947467512,TIME,50
2023-08-14 08:15:00+00:00,2023-08-14 09:30:00+00:00,1,28.999999999999996,1915.0665973846762,1912.5285973846762,1912.5285973846762,1920.1425973846763,-75.6320000000003,SL,5
2023-08-14 09:30:00+00:00,2023-08-14 12:00:00+00:00,1,26.0,1913.3882058406246,1910.5762058406244,1910.5762058406244,1919.0122058406248,-74.93200000000326,SL,10
2023-08-14 12:30:00+00:00,2023-08-14 12:45:00+00:00,-1,21.0,1907.5253571735127,1910.9123571735126,1910.9123571735126,1900.7513571735126,-72.59699999999881,SL,1
2023-08-14 12:45:00+00:00,2023-08-14 16:00:00+00:00,-1,20.0,1908.3287818861552,1911.8857818861552,1911.8857818861552,1901.2147818861552,-72.54000000000033,SL,13
2023-08-14 17:30:00+00:00,2023-08-14 19:15:00+00:00,1,15.0,1911.9577751111945,1907.3447751111944,1907.3447751111944,1921.1837751111946,-70.24500000000084,SL,7
2023-08-14 19:45:00+00:00,2023-08-15 08:15:00+00:00,-1,28.999999999999996,1907.7504908473284,1904.5833551303745,1910.1704908473284,1902.9104908473284,89.81693579166331,TIME,50
2023-08-15 08:15:00+00:00,2023-08-15 12:30:00+00:00,-1,28.000000000000004,1904.5383155642928,1899.5403155642928,1907.0373155642928,1899.5403155642928,137.98400000000134,TP,17
2023-08-15 12:30:00+00:00,2023-08-15 14:30:00+00:00,-1,20.0,1904.0193934715926,1907.6643934715926,1907.6643934715926,1896.7293934715926,-74.29999999999964,SL,8
2023-08-15 15:00:00+00:00,2023-08-15 16:30:00+00:00,1,11.0,1910.1138516287663,1903.9578516287663,1903.9578516287663,1922.4258516287662,-68.48599999999944,SL,6
2023-08-15 19:00:00+00:00,2023-08-16 06:15:00+00:00,-1,20.0,1902.5482756042777,1906.1252756042777,1906.1252756042777,1895.3942756042777,-72.93999999999997,SL,45
2023-08-16 09:30:00+00:00,2023-08-16 11:30:00+00:00,1,30.0,1906.851427297308,1904.500427297308,1904.500427297308,1911.553427297308,-72.62999999999656,SL,8
2023-08-16 12:15:00+00:00,2023-08-16 13:15:00+00:00,-1,28.999999999999996,1903.3431023186276,1898.5111023186278,1905.7591023186276,1898.5111023186278,138.0979999999965,TP,4
2023-08-16 13:15:00+00:00,2023-08-16 13:30:00+00:00,-1,21.0,1900.8239361131698,1904.18493611317,1904.18493611317,1894.1019361131698,-72.05100000000218,SL,1
2023-08-16 13:30:00+00:00,2023-08-16 18:00:00+00:00,-1,20.0,1903.2153485788294,1896.0453485788296,1906.8003485788295,1896.0453485788296,141.9999999999969,TP,18
2023-08-16 18:00:00+00:00,2023-08-17 01:30:00+00:00,-1,16.0,1898.3190114162987,1889.6990114162988,1902.6290114162987,1889.6990114162988,136.79999999999825,TP,30
2023-08-17 08:15:00+00:00,2023-08-17 12:00:00+00:00,1,34.0,1895.4691568340916,1899.8291568340915,1893.2891568340915,1899.8291568340915,145.8599999999966,TP,15
2023-08-17 12:00:00+00:00,2023-08-17 13:45:00+00:00,1,24.0,1898.7808902082093,1895.8038902082094,1895.8038902082094,1904.7348902082092,-73.12799999999669,SL,7
2023-08-17 13:45:00+00:00,2023-08-17 14:15:00+00:00,1,16.0,1899.3956181196108,1894.8786181196108,1894.8786181196108,1908.429618119611,-73.39200000000085,SL,2
2023-08-17 15:45:00+00:00,2023-08-18 04:15:00+00:00,-1,14.000000000000002,1892.6867787272608,1892.8171664553556,1897.785778727261,1882.4887787272608,-2.8054281933268435,TIME,50
2023-08-18 10:30:00+00:00,2023-08-18 12:15:00+00:00,1,28.000000000000004,1895.4530454600633,1892.8100454600633,1892.8100454600633,1900.7390454600634,-75.96400000000082,SL,7
2023-08-18 12:15:00+00:00,2023-08-18 12:30:00+00:00,1,26.0,1893.6603437844328,1890.847343784433,1890.847343784433,1899.2863437844328,-74.95799999999673,SL,1
2023-08-18 16:45:00+00:00,2023-08-21 05:15:00+00:00,-1,15.0,1889.8522342798633,1893.4853020994826,1894.5112342798634,1880.5342342798633,-55.54601729428991,TIME,50
2023-08-21 08:15:00+00:00,2023-08-21 11:30:00+00:00,-1,24.0,1889.0468416664467,1891.9788416664467,1891.9788416664467,1883.1828416664466,-72.0480000000004,SL,13
2023-08-21 12:00:00+00:00,2023-08-21 13:45:00+00:00,1,23.0,1893.0167646014147,1890.0067646014147,1890.0067646014147,1899.0367646014147,-70.83999999999979,SL,7
2023-08-21 13:45:00+00:00,2023-08-21 14:30:00+00:00,1,16.0,1891.2555180511565,1886.8975180511566,1886.8975180511566,1899.9715180511564,-70.84799999999916,SL,3
2023-08-21 16:00:00+00:00,2023-08-21 17:15:00+00:00,-1,14.000000000000002,1889.1974412226916,1894.0324412226917,1894.0324412226917,1879.5274412226918,-68.67000000000053,SL,5
2023-08-21 18:00:00+00:00,2023-08-22 06:30:00+00:00,1,18.0,1894.3885004322237,1899.8811066599442,1890.6025004322237,1901.9605004322239,97.60691209896798,TIME,50
2023-08-22 08:15:00+00:00,2023-08-22 12:30:00+00:00,1,24.0,1900.5474706758728,1897.5884706758727,1897.5884706758727,1906.4654706758727,-72.69600000000145,SL,17
2023-08-22 13:15:00+00:00,2023-08-23 00:00:00+00:00,-1,19.0,1896.1364082152131,1899.745408215213,1899.745408215213,1888.918408215213,-69.90099999999855,SL,43
2023-08-23 08:15:00+00:00,2023-08-23 09:45:00+00:00,1,25.0,1904.6979732952611,1901.9149732952612,1901.9149732952612,1910.2639732952612,-71.32499999999754,SL,6
2023-08-23 12:45:00+00:00,2023-08-23 13:00:00+00:00,1,18.0,1908.4771019256978,1904.7811019256978,1904.7811019256978,1915.8691019256978,-67.78799999999843,SL,1
2023-08-23 13:30:00+00:00,2023-08-23 16:30:00+00:00,1,15.0,1910.7380924972636,1919.8240924972636,1906.1950924972637,1919.8240924972636,135.24000000000018,TP,12
2023-08-23 16:30:00+00:00,2023-08-23 20:45:00+00:00,1,11.0,1919.4370314957519,1915.0818234477917,1913.6290314957519,1931.0530314957516,-48.67728852756115,SIGNAL_REVERSE,17
2023-08-23 20:45:00+00:00,2023-08-23 22:00:00+00:00,-1,34.0,1915.0841706377712,1917.1401706377712,1917.1401706377712,1910.9721706377711,-72.28400000000136,SL,5
2023-08-24 10:15:00+00:00,2023-08-24 12:30:00+00:00,-1,23.0,1919.7634146997086,1913.9134146997087,1922.6884146997086,1913.9134146997087,132.9399999999979,TP,9
2023-08-24 12:30:00+00:00,2023-08-24 14:00:00+00:00,-1,22.0,1916.200829471166,1919.2808294711658,1919.2808294711658,1910.0408294711658,-69.2999999999984,SL,6
2023-08-24 14:00:00+00:00,2023-08-24 14:15:00+00:00,-1,18.0,1916.146205331444,1919.886205331444,1919.886205331444,1908.666205331444,-68.58000000000017,SL,1
2023-08-24 14:15:00+00:00,2023-08-24 15:45:00+00:00,-1,17.0,1919.4744270925328,1920.5871267470677,1923.4114270925327,1911.6004270925328,-20.105894127093908,SIGNAL_REVERSE,6
2023-08-24 15:45:00+00:00,2023-08-24 20:00:00+00:00,1,15.0,1920.5940834567555,1916.7160998532584,1916.0210834567556,1929.7400834567554,-59.21975405245671,SIGNAL_REVERSE,17
2023-08-24 20:00:00+00:00,2023-08-25 08:30:00+00:00,-1,28.000000000000004,1916.718205491667,1913.697404735541,1919.143205491667,1911.8682054916671,82.62242117152624,TIME,50
2023-08-25 09:30:00+00:00,2023-08-25 13:15:00+00:00,1,24.0,1917.7491981056107,1914.9261981056109,1914.9261981056109,1923.3951981056107,-69.43199999999678,SL,15
2023-08-25 14:45:00+00:00,2023-08-25 17:00:00+00:00,-1,11.0,1905.2928877900554,1911.2078877900553,1911.2078877900553,1893.4628877900552,-65.8349999999996,SL,9
2023-08-25 17:00:00+00:00,2023-08-25 19:45:00+00:00,-1,9.0,1910.0237141149087,1913.7987999839452,1916.9887141149086,1896.0937141149086,-34.60577282132852,SIGNAL_REVERSE,11
2023-08-25 19:45:00+00:00,2023-08-28 08:15:00+00:00,1,18.0,1913.8007582160508,1914.4614006732452,1910.0767582160508,1921.2487582160509,10.631564229499181,TIME,50
2023-08-28 08:30:00+00:00,2023-08-28 12:30:00+00:00,-1,28.999999999999996,1913.9288917544952,1916.1968917544953,1916.1968917544953,1909.3928917544952,-67.80200000000083,SL,16
2023-08-28 13:15:00+00:00,2023-08-28 13:30:00+00:00,1,26.0,1916.397962547354,1913.8809625473539,1913.8809625473539,1921.4319625473538,-67.26200000000136,SL,1
2023-08-28 14:00:00+00:00,2023-08-28 15:30:00+00:00,1,21.0,1918.1284585052776,1924.3924585052775,1914.9964585052776,1924.3924585052775,130.07399999999782,TP,6
2023-08-28 15:30:00+00:00,2023-08-29 04:00:00+00:00,1,17.0,1920.7229067359167,1925.376216852691,1916.8139067359168,1928.5409067359167,77.9162719851625,TIME,50
